Create ^vb++++=Create
an ^at++++=an
example ^nn++++=example
of ^in++++=of
a ^at++++=a
payment ^nn+nom+++=payment
file ^nn++++=file
( ^zz++++=(
following ^jj+++xvbg+=following
the ^ati++++=the
format ^nn++++=format
Sepa ^np+++??+=SEPA
and ^cc++++=and
Non ^&fw++++=Non-SEPA
- ^zz++++=EXTRAWORD
sepa ^nn+++??+=EXTRAWORD
Credit ^nn++++=Credit
Transfer ^nn+nom+++=Transfer
Xml ^np+++??+=XML
Iso20022 ^np+++??+=ISO20022
Pain ^nn++++=Pain
001 ^nn+++??+=001
. ^zz++++=.
003 ^nn+++??+=003
. ^zz++++=.
03 ^nn+++??+=03
) ^zz++++=)
containing ^vbg+++xvbg+=containing
these ^dt+dem+++=these
elements ^nns+nom+++=elements
: ^zz++++=:
Debitor ^np+++??+=Debitor
should ^md+nec+++=should
be ^vb+be+vrb++=be
Emilia ^np+++??+=Emilia
one ^cd1++++=one
payment ^nn+nom+++=payment
from ^in++++=from
France ^np++++=France
to ^in++++=to
the ^ati++++=the
usa ^np++++=USA
one ^cd1++++=one
payment ^nn+nom+++=payment
from ^in++++=from
france ^np++++=France
to ^in++++=to
thailand ^np++++=Thailand
. ^zz++++=.
