Create ^vb++++=Create
a ^at++++=a
program ^nn+++??+=program
in ^in++++=in
Python ^np+++??+=Python
that ^tht+rel+subj++=that
enables ^vbz++++=enables
a ^at++++=a
two ^cd++++=two-way
- ^zz++++=EXTRAWORD
way ^nn++++=EXTRAWORD
sync ^nn+++??+=sync
between ^in++++=between
Airtable ^np+++??+=Airtable
and ^cc++++=and
Google ^np+++??+=Google
calendar ^nn++++=calendar
. ^zz++++=.
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
sync ^vbi+++??+=sync
creation ^nn+nom+++=creation
of ^in++++=of
new ^nn++++=new
records ^vbz+vpub+++=records
, ^zz++++=,
creation ^nn+nom+++=creation
of ^in++++=of
new ^jj+atrb+++=new
calendar ^nn++++=calendar
events ^nns++++=events
, ^zz++++=,
updates ^nns+nom+++=updates
on ^in++++=on
new ^nn++++=new
records ^vbz+vpub+++=records
, ^zz++++=,
updates ^nns+nom+++=updates
on ^in++++=on
calendar ^nn++++=calendar
events ^nns++++=events
, ^zz++++=,
deleting ^xvbg+++xvbg+=deleting
records ^vbz+vpub+++=records
with ^in++++=with
deleting ^jj+atrb+++=deleting
calendar ^nn++++=calendar
events ^nns++++=events
and ^cc++++=and
vice ^nn++++=vice
versa ^rb"++++=versa
. ^zz++++=.
