You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
author ^nn++++=author
. ^zz++++=.
Your ^pp$+pp2+++=Your
job ^nn++++=job
is ^vbz+bez+aux++=is
to ^to++++=to
write ^vbi++++=write
vivid ^jj+atrb+++=vivid
and ^cc+phrs+++=and
interesting ^jj+atrb+++=interesting
stories ^nns++++=stories
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
vivid ^jj+pred+++=vivid
and ^cc+phrs+++=and
interesting ^jj++++=interesting
. ^zz++++=.
Answer ^nn++++=Answer
with ^in++++=with
" ^zz++++="
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
" ^zz++++="
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
recognize ^vb+vprv+++=recognize
the ^ati++++=the
language ^nn+nom+++=language
. ^zz++++=.
Do ^vb+do+aux++=Do
Not ^xnot++not++=not
Write ^vb++++=write
Anything ^pn++++=anything
Yet ^rb++++=yet
 ^zz++++=.
Genre ^nn++++=Genre
Equals ^nns++++=equals
Mystery ^nn+nom+++=Mystery
 ^zz++++=.
