Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
a ^at++++=a
Terraform ^np+++??+=Terraform
script ^nn++++=script
which ^whp+rel+subj++=which
will ^md+prd+++=will
deploy ^vb+++??+=deploy
a ^at++++=a
new ^jj+atrb+++=new
Active ^jj+atrb+++=Active
Directory ^nn++++=Directory
environment ^nn+nom+++=environment
in ^in++++=in
Aws ^np+++??+=AWS
with ^in++++=with
two ^cd++++=two
test ^nn++++=test
users ^nns++++=users
, ^zz++++=,
two ^cd++++=two
Windows ^nns++++=Windows
servers ^nns+nom+++=servers
connected ^vbd+++xvbn+=connected
to ^in++++=to
that ^dt+dem+++=that
Active ^jj+atrb+++=Active
Directory ^nn++++=Directory
environment ^nn+nom+++=environment
with ^in++++=with
the ^ati++++=the
test ^nn++++=test
users ^nns++++=users
as ^ql++++=as
administrators ^nns++++=administrators
and ^cc++++=and
an ^at++++=an
rdp ^np++++=RDP
connection ^nn+nom+++=connection
to ^in++++=to
those ^dt+dem+++=those
windows ^nns++++=Windows
servers ^nns+nom+++=servers
? ^zz++++=?
