Please ^uh++++=Please
make ^vb++++=make
a ^at++++=a
clear ^jj+atrb+++=clear
list ^nn++++=list
with ^in++++=with
total ^jj+atrb+++=total
quantity ^nn+nom+++=quantity
, ^zz++++=,
breakdown ^nn++++=breakdown
quantity ^nn+nom+++=quantity
, ^zz++++=,
destination ^nn+nom+++=destination
, ^zz++++=,
So ^ql++++=SO#
# ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=based
on ^in++++=on
each ^dt++++=each
material ^nn++++=material
with ^in++++=with
grid ^nn++++=grid
, ^zz++++=,
with ^in++++=with
grid ^nn++++=grid
. ^zz++++=.
For ^in++++=For
the ^ati++++=the
column ^nn++++=column
of ^in++++=of
breakdown ^nn++++=breakdown
quantity ^nn+nom+++=quantity
, ^zz++++=,
please ^uh++++=please
show ^vb+vprv+++=show
the ^ati++++=the
breakdown ^nn++++=breakdown
quantity ^nn+nom+++=quantity
only ^rb+down+++=only
. ^zz++++=.
