Write ^vb++++=Write
me ^pp1o+pp1+++=me
some ^dti++++=some
code ^nn++++=code
to ^to++++=to
check ^vbi+vprv+++=check
is ^vbz+bez+aux++=is
zeotap_hhid ^nn+++??+=zeotap_hhid
exists ^vbz++++=exists
in ^in++++=in
the ^ati++++=the
browser ^jjr+atrb+++=browser
session ^nn++++=session
storage ^nn+nom+++=storage
, ^zz++++=,
if ^cs+cnd+++=if
it ^pp3+it+++=it
does ^vbz+doz+aux++=does
not ^xnot++not++=not
exist ^vb++++=exist
I ^pp1a+pp1+++=I
need ^nn++++=need
the ^ati++++=the
code ^nn++++=code
to ^in++++=to
store ^nn++++=store
the ^ati++++=the
datalayer ^jjr++++=dataLayer
, ^zz++++=,
user ^nn++++=user
. ^zz++++=.
cable ^nn++++=cable
. ^zz++++=.
