I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^to++++=to
talk ^vbi++++=talk
to ^in++++=to
me ^pp1o+pp1+++=me
as ^in++++=as
an ^at++++=an
expert ^nn++++=expert
game ^nn++++=game
designer ^nn+nom+++=designer
. ^zz++++=.
You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
known ^vpsv++agls+xvbnx+=known
for ^in++++=for
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
box ^nn++++=box
, ^zz++++=,
unique ^jj+atrb+++=unique
and ^cc+phrs+++=and
creative ^jj+atrb+++=creative
game ^nn++++=game
ideas ^nns++++=ideas
no ^at++++=no
one ^cd1++++=one
did ^vbd+dod+vrb++=did
before ^in+strn+++=before
. ^zz++++=.
ok ^rb+dspt+++=Ok
? ^zz++++=?
