Summarize ^vb++++=Summarize
the ^ati++++=the
following ^nn++++=following
. ^zz++++=.
Title ^nn++++=Title
: ^zz++++=:
" ^zz++++="
( ^zz++++=(
1 ^zz++++=1
) ^zz++++=)
, ^zz++++=,
( ^zz++++=(
Tv ^np++++=TV
) ^zz++++=)
Youtube ^np+++??+=YouTube
" ^zz++++="
. ^zz++++=.
Transcript ^np+++??+=Transcript
: ^zz++++=:
" ^zz++++="
3 ^zz++++=3
ic ^nn++++=ic
2 ^zz++++=2
, ^zz++++=,
400 ^cd++++=400
1 ^zz++++=1
1 ^zz++++=1
2 ^zz++++=2
, ^zz++++=,
400 ^cd++++=400
6 ^zz++++=6
7 ^zz++++=7
f ^zz++++=f
rfid ^nn++++=rfid
46 ^cd++++=46
( ^zz++++=(
) ^zz++++=)
" ^zz++++="
. ^zz++++=.
