I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
create ^vbi++++=create
songs ^nns++++=songs
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
full ^jj+pred+++=full
of ^in++++=of
energy ^nn++++=energy
and ^cc++++=and
lively ^jj+atrb+++=lively
atmosphere ^nn++++=atmosphere
. ^zz++++=.
Please ^uh++++=Please
write ^vb++++=write
with ^in++++=with
appropriate ^jj+atrb+++=appropriate
chord ^nn++++=chord
progression ^nn++++=progression
. ^zz++++=.
Please ^uh++++=Please
use ^nn++++=use
all ^abn++++=all
the ^ati++++=the
notes ^nns++++=notes
in ^in++++=in
each ^dt++++=each
chord ^nn++++=chord
, ^zz++++=,
not ^xnot++not++=not
just ^rb+emph+++=just
the ^ati++++=the
main ^jjb+atrb+++=main
note ^nn++++=note
. ^zz++++=.
After ^in++++=After
writing ^xvbg+++xvbg+=writing
each ^dt++++=each
chord ^nn++++=chord
progression ^nn++++=progression
for ^in++++=for
each ^dt++++=each
verse ^nn++++=verse-chorus-bridge
- ^zz++++=EXTRAWORD
chorus ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
bridge ^npl++++=EXTRAWORD
, ^zz++++=,
write ^vb++++=write
a ^at++++=a
song ^nn++++=song
using ^vwbg+++xvbg+=using
12 ^cd++++=12
notes ^nns++++=notes
per ^nnu++++=per
chord ^nn++++=chord
. ^zz++++=.
The ^ati++++=The
format ^nn++++=format
is ^vbz+bez+vrb++=is
( ^zz++++=(
note ^nn++++=note-octave-length
- ^zz++++=EXTRAWORD
octave ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
length ^rb++++=EXTRAWORD
) ^zz++++=)
, ^zz++++=,
for ^in++++=for
example ^nn++++=example
[ ^zz++++=[Code_Snippet]
code_snippet ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
expressed ^vwbn+vpub+++=Expressed
as ^ql++++=as
abcnotation ^np+nom+++=ABCnotation
. ^zz++++=.
