Can ^md+pos+++=Can
you ^pp2+pp2+++=you
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
formula ^nn++++=formula
( ^zz++++=(
even ^rb++++=even
empiric ^jj++++=empiric
) ^zz++++=)
establishing ^vbg+++xvbg+=establishing
the ^ati++++=the
relation ^nn+nom+++=relation
between ^in++++=between
a ^at++++=a
cooling ^jj+atrb++xvbg+=cooling
rate ^nn++++=rate
and ^cc++++=and
a ^at++++=a
% ^zz++++=%
of ^in++++=of
ferrite ^nn++++=ferrite
in ^in++++=in
a ^at++++=a
cooling ^jj+atrb+++=cooling
process ^nns+nom+++=process
of ^in++++=of
a ^at++++=a
low ^jj+atrb+++=low
alloys ^nns++++=alloys
steel ^nn++++=steel
? ^zz++++=?
