Please ^uh++++=Please
reverse ^nn++++=reverse
engineer ^nn+nom+++=engineer
The ^ati++++=The
Work ^nn++++=Work
method ^nn++++=method
for ^in++++=for
loosening ^xvbg+++xvbg+=loosening
strong ^jj+atrb+++=strong
attachments ^nns+nom+++=attachments
. ^zz++++=.
How ^wrb+who+whq++=How
does ^vbz+doz+vrb++=does
it ^pp3+it+++=it
relate ^vb++++=relate
to ^to++++=to
what ^wdt+who+++=what
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
Byron ^vb++++=Byron
Katie ^np+++??+=Katie
, ^zz++++=,
what ^wdt+who+++=what
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
Katie ^vb+++??+=Katie
' ^zz++++='
s ^zz++++=s
brain ^nn++++=brain
, ^zz++++=,
her ^pp3o+pp3+++=her
mind ^nn++++=mind
, ^zz++++=,
and ^cc+cls+++=and
how ^wrb+who+whq++=how
does ^vbz+doz+vrb++=does
it ^pp3+it+++=it
help ^vb++++=help
to ^to+vcmp+++=to
better ^vb++++=better
understand ^vb+vprv+++=understand
humans ^nns++++=humans
in ^rb++++=in
general ^rb"++++=general
? ^zz++++=?
