Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
task ^nn++++=task
list ^nn++++=list
for ^in++++=for
my ^pp$+pp1+++=my
assistant ^nn+nom+++=assistant
to ^to+vcmp+++=to
plan ^vb++++=plan
Pr ^np+++??+=PR
work ^nn++++=work
for ^in++++=for
my ^pp$+pp1+++=my
design ^nn++++=design
consultancy ^nn+++??+=consultancy
so ^ql++++=so
that ^cs+sub+++=that
we ^pp1a+pp1+++=we
can ^md+pos+++=can
get ^vb++++=get
articles ^nns++++=articles
in ^in++++=in
the ^ati++++=the
media ^nns++++=media
about ^rb++++=about
us ^pp1o+pp1+++=us
. ^zz++++=.
