Act ^nn++++=Act
like ^in++++=like
a ^at++++=a
Young ^jj+atrb+++=YOUNG
Adult ^nn++++=ADULT
Fiction ^nn+nom+++=FICTION
author ^nn++++=author
for ^in++++=for
Disney ^np++++=Disney
villains ^nns+++??+=villains
alter ^vb++++=alter-universe
- ^zz++++=EXTRAWORD
universe ^nn++++=EXTRAWORD
fanfiction ^nn+nom+++=fanfiction
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
write ^vbi++++=write
a ^at++++=a
story ^nn++++=story
about ^in++++=about
the ^ati++++=the
rise ^nn++++=rise
and ^cc++++=and
fall ^nn++++=fall
of ^in++++=of
Jafar ^np+++??+=Jafar
' ^zz++++='
s ^zz++++=s
burger ^jjr+atrb+++=burger
empire ^nn++++=empire
in ^in++++=in
a ^at++++=a
vivid ^jj+atrb+++=vivid
and ^cc+phrs+++=and
intriguing ^jj+atrb+++=intriguing
language ^nn+nom+++=language
made ^vbd+++xvbn+=made
for ^in+ppvb+++=for
teenagers ^nns+nom+++=teenagers
. ^zz++++=.
Answer ^nn++++=Answer
with ^in++++=with
Yes ^uh++++=YES
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
acknowledge ^vb+vpub+++=acknowledge
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I
Asked ^vbd+vsua+++=asked
 ^zz++++=.
Don ^npt++++=Don
 ^zz++++='
T ^zz++++=t
Start ^vb++++=start
Writing ^vbg+++xvbg+=writing
Yet ^rb++++=yet
 ^zz++++=.
