Hi ^uh++++=Hi
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
some ^dti++++=some
code ^nn++++=code
for ^in++++=for
me ^pp1o+pp1+++=me
? ^zz++++=?
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
make ^vbi++++=make
an ^at++++=an
encryption ^nn+nom+++=encryption/decrypt
system ^nn++++=system
that ^tht+rel+subj++=that
is ^vbz+bez+vrb++=is
quite ^rb++++=quite
simple ^jj+pred+++=simple
. ^zz++++=.
You ^pp2+pp2+++=You
have ^vb+hv+vrb++=have
a ^at++++=a
key ^jjb++++=key
( ^zz++++=(
a ^at++++=a
number ^nn++++=number
) ^zz++++=)
yo ^nn+++??+=yo
convert ^vb++++=convert
each ^dt++++=each
letter ^nn++++=letter
of ^in++++=of
the ^ati++++=the
message ^nn+nom+++=message
into ^in++++=into
a ^at++++=a
number ^nn++++=number
, ^zz++++=,
add ^vb+vpub+++=add
the ^ati++++=the
key ^jjb++++=key
, ^zz++++=,
then ^rn+tm+++=then
return ^vb++++=return
the ^ati++++=the
letter ^nn++++=letter
that ^tht+rel+subj++=that
matches ^vbz++++=matches
that ^cs+sub+++=that
key ^jjb++++=key
. ^zz++++=.
using ^vbg+++xvbg+=Using
the ^ati++++=the
ascii ^np++++=ASCII
table ^nn++++=table
. ^zz++++=.
