Consider ^nn+nom+++=Consider
the ^ati++++=the
sequence ^nn+nom+++=sequence
defined ^vwbn+vprv++xvbn+=defined
recursively ^jj++++=recursively
by ^in++++=by
a_1 ^nn+++??+=a_1
is ^vbz+bez+vrb++=is
equal ^jj+pred+++=equal
to ^to++++=to
- ^zz++++=-1
1 ^zz++++=EXTRAWORD
, ^zz++++=,
a_2 ^nn+++??+=a_2
is ^vbz+bez+vrb++=is
equal ^jj+pred+++=equal
to ^to++++=to
- ^zz++++=-2
2 ^zz++++=EXTRAWORD
, ^zz++++=,
a_ ^nn+++??+=a_
( ^zz++++=(
n+1 ^nn+++??+=n+1
) ^zz++++=)
is ^vbz+bez+vrb++=is
equal ^jj+pred+++=equal
to ^to++++=to
- ^zz++++=-3
3 ^zz++++=EXTRAWORD
a_ ^nn+++??+=a_
( ^zz++++=(
n ^zz++++=n-1
- ^zz++++=EXTRAWORD
1 ^zz++++=EXTRAWORD
) ^zz++++=)
+ ^zz++++=+
4 ^zz++++=4
a_n ^nn+++??+=a_n
. ^zz++++=.
We ^pp1a+pp1+++=We
We ^pp1a+pp1+++=We
can ^md+pos+++=can
use ^vb++++=use
matrix ^nn++++=matrix
diagonalization ^nn+nom+++=diagonalization
diagonalization ^nn+nom+++=diagonalization
to ^to++++=to
find ^vbi+vprv+++=find
an ^at++++=an
explicit ^jj+atrb+++=explicit
formula ^nn++++=formula
for ^in++++=for
a_n ^nn+++??+=a_n
. ^zz++++=.
Find ^vb+vprv+++=Find
A ^at++++=a
Matrix ^nn++++=matrix
That ^tht+rel+subj++=that
Satisfies ^vbz++++=satisfies
Is ^vbz+bez+vrb++=is
Equal ^jj+pred+++=equal
To ^to++++=to
M ^zz++++=M
 ^zz++++=.
