I ^pp1a+pp1+++=I
will ^md+prd+++=will
give ^vb++++=give
you ^pp2+pp2+++=you
a ^at++++=a
list ^nn++++=list
of ^in++++=of
topics ^nns++++=topics
relevant ^jj++++=relevant
to ^in++++=to
prime ^npt++++=prime
cost ^nn++++=cost
items ^nns++++=items
that ^tht+rel+obj++=that
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
to ^in++++=to
structure ^nn++++=structure
for ^in++++=for
the ^ati++++=the
homeowners ^nns+nom+++=homeowners
to ^to++++=to
easily ^rb++splt++=easily
understand ^vbi+vprv+++=understand
and ^cc++++=and
funnel ^nn++++=funnel
them ^pp3o+pp3+++=them
to ^in++++=to
conversion ^nn++++=conversion
. ^zz++++=.
do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
understand ^vb+vprv+++=understand
? ^zz++++=?
