I ^pp1a+pp1+++=I
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
build ^vbi++++=build
a ^at++++=a
Twitter ^np+++??+=Twitter
tool ^nn++++=tool
that ^tht+rel+subj++=that
allows ^vbz++++=allows
me ^pp1o+pp1+++=me
to ^in++++=to
view ^nn++++=view
the ^ati++++=the
viewer ^nn++++=viewer
count ^nn++++=count
in ^in++++=in
graph ^nn++++=graph
format ^nn++++=format
. ^zz++++=.
It ^pp3+it+++=It
should ^md+nec+++=should
run ^vb+++xvbn+=run
on ^in++++=on
Python ^np+++??+=Python
. ^zz++++=.
Provide ^vb+vsua+++=Provide
a ^at++++=a
step ^nn++++=step
by ^in++++=by
step ^nn++++=step
guide ^vb++++=guide
on ^in++++=on
how ^wrb+who+++=how
to ^in++++=to
run ^nn++++=run
it ^pp3+it+++=it
. ^zz++++=.
