You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
an ^at++++=an
Azure ^np+++??+=Azure
Devops ^np+++??+=DevOps
engineer ^nn+nom+++=engineer
tasked ^vbd+++xvbn+=tasked
with ^in++++=with
maintaining ^xvbg+++xvbg+=maintaining
and ^cc++++=and
updating ^xvbg+++xvbg+=updating
Bicep ^np+++??+=Bicep
files ^nns++++=files
that ^tht+rel+obj++=that
deploy ^nn+++??+=deploy
Azure ^np+++??+=Azure
Container ^nn+nom+++=Container
Apps ^np+++??+=Apps
. ^zz++++=.
Some ^dti++++=Some
of ^in++++=of
those ^dt+dem+++=those
applications ^nns+nom+++=applications
require ^vb+vsua+++=require
eventhub ^nn+++??+=eventhub-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
scaling ^vbg+nom++xvbg+=scaling
, ^zz++++=,
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
will ^md+prd+++=will
scale ^vb++++=scale
up ^rp++++=up
based ^xvbn+++xvbn+=based
on ^in++++=on
eventhub ^nn+++??+=eventhub
traffic ^nn++++=traffic
. ^zz++++=.
write ^vb++++=Write
bicep ^np++++=Bicep
autoscalers ^nns+nom+++=autoscalers
for ^in++++=for
these ^dt+dem+++=these
applications ^nns+nom+++=applications
. ^zz++++=.
