Please ^uh++++=Please
provide ^vb+vsua+++=provide
a ^at++++=a
schedulable ^jj+atrb+++=schedulable
batch ^nn++++=batch
job ^nn++++=job
in ^in++++=in
Apex ^nn++++=Apex
code ^nn++++=code
that ^tht+rel+subj++=that
will ^md+prd+++=will
meet ^vb++++=meet
the ^ati++++=the
following ^jj+atrb++xvbg+=following
business ^nns+nom+++=business
requirements ^nns+nom+++=requirements
. ^zz++++=.
A ^at++++=A
batch ^nn++++=batch
job ^nn++++=job
updates ^nns+nom+++=updates
Sf ^np+++??+=SF
Cases ^nns++++=Cases
overnight ^jjb++++=overnight
to ^to++++=to
set ^vbi++++=set
the ^ati++++=the
status ^nn++++=status
to ^to++++=to
Closed ^vbi++++=Closed
Complete ^jj++++=Complete
based ^jj+++xvbn+=based
on ^in++++=on
the ^ati++++=the
following ^jj+atrb++xvbg+=following
criteria ^nns++++=criteria
: ^zz++++=:
Type ^nn++++=Type
: ^zz++++=:
Escalation ^np+nom++??+=Escalation
Status ^nn++++=Status
: ^zz++++=:
Resolved ^vpbn+vsua++xvbn+=Resolved
Lastmodifieddate ^np+nom++??+=LastModifiedDate
: ^zz++++=:
less ^rbr++++=less
than ^in++++=than
30 ^cd++++=30
days ^nns++++=days
ago ^rb++++=ago
( ^zz++++=(
older ^jjr++++=older
than ^in++++=than
30 ^cd++++=30
days ^nns++++=days
) ^zz++++=)
Escalation_reasons__c ^np+++??+=Escalation_Reasons__c
: ^zz++++=:
Distributor ^nn++++=Distributor
Feedback ^np+++??+=Feedback
Request ^nn++++=Request
or ^cc++++=or
Distributor ^nn++++=Distributor
Pod ^np+++??+=POD
Request ^nn++++=request
Category__c ^np++++=Category__c
 ^zz++++=:
Consumer ^nn+nom+++=Consumer
Origin ^nn++++=Origin
 ^zz++++=:
Customer ^nn+nom+++=Customer
Care ^nn++++=Care
 ^zz++++=.
