Write ^vb++++=Write
me ^pp1o+pp1+++=me
a ^at++++=a
Python ^np+++??+=Python
Rest ^nn++++=REST
Api ^np+++??+=API
endpoint ^vbd+++xvbn+=endpoint
under ^in++++=under
the ^ati++++=the
path ^nn++++=path
that ^tht+rel+subj++=that
accepts ^vbz++++=accepts
a ^at++++=a
payload ^nn+++??+=payload
consisting ^vwbg+++xvbg+=consisting
of ^in++++=of
1 ^zz++++=1
) ^zz++++=)
an ^at++++=an
array ^nn++++=array
of ^in++++=of
files ^nns++++=files
2 ^zz++++=2
) ^zz++++=)
a ^at++++=a
string ^nn++++=string
parameter ^nn+nom+++=parameter
called ^vbd+++xvbn+=called
" ^zz++++="
work ^nn++++=work
" ^zz++++="
and ^cc++++=and
3 ^zz++++=3
) ^zz++++=)
a ^at++++=a
string ^nn++++=string
parameter ^nn+nom+++=parameter
called ^xvbn+++xvbn+=called
" ^zz++++="
workoptions ^nns+nom+++=workoptions
" ^zz++++="
. ^zz++++=.
