I ^pp1a+pp1+++=I
' ^zz++++='
m ^zz++++=m
preparing ^vwbg+++xvbg+=preparing
for ^in++++=for
the ^ati++++=the
church ^npl++++=church
' ^zz++++='
s ^zz++++=s
middle ^jjb+atrb+++=middle
and ^cc+phrs+++=and
high ^jj+atrb+++=high
school ^nn++++=school
winter ^nn++++=winter
camp ^nn++++=camp
. ^zz++++=.
In ^in++++=In
the ^ati++++=the
preparatory ^jj+atrb+++=preparatory
stage ^nn++++=stage
, ^zz++++=,
preparation ^nn+nom+++=preparation
of ^in++++=of
event ^nn++++=event
programs ^nns+++??+=programs
and ^cc++++=and
prayers ^nns+nom+++=prayers
for ^in++++=for
pastors ^nns++++=pastors
and ^cc++++=and
speakers ^nns+nom+++=speakers
with ^in++++=with
many ^ap++++=many
students ^nns++++=students
participating ^vwbg+++xvbg+=participating
and ^cc++++=and
being ^xvbg+++xvbg+=being
invited ^vbd+++xvbn+=invited
to ^to++++=to
stand ^vbi++++=stand
on ^in++++=on
the ^ati++++=the
podium ^nn+++??+=podium
. ^zz++++=.
Above ^rb++++=Above
all ^abn++++=all
, ^zz++++=,
a ^at++++=a
3 ^zz++++=3
, ^zz++++=,
000 ^nn+++??+=000-word
- ^zz++++=EXTRAWORD
word ^nn++++=EXTRAWORD
prayer ^nn++++=prayer
to ^to++++=to
pray ^vbi+vsua+++=pray
for ^in++++=for
the ^ati++++=the
relationship ^nn+nom+++=relationship
with ^in++++=with
God ^nn++++=God
to ^to++++=to
be ^vbi+vbi+aux++=be
restored ^vpsv++agls+xvbnx+=restored
, ^zz++++=,
to ^to++++=to
become ^vbi++++=become
intimate ^jj++++=intimate
, ^zz++++=,
and ^cc+cls+++=and
to ^to++++=to
be ^vbi+vbi+aux++=be
filled ^vpsv++agls+xvbnx+=filled
with ^in++++=with
the ^ati++++=the
holy ^jj+atrb+++=Holy
spirit ^nn++++=Spirit
through ^in++++=through
the ^ati++++=the
camp ^nn++++=camp
. ^zz++++=.
write ^vb++++=Write
me ^pp1o+pp1+++=me
. ^zz++++=.
