I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
plan ^vbi++++=plan
an ^at++++=an
import ^nn++++=import
business ^nns+nom+++=business
, ^zz++++=,
a ^at++++=a
Indonesian ^np+++??+=Indonesian
grocery ^nn+nom+++=grocery
stores ^nns++++=stores
based ^vwbn+++xvbn+=based
in ^in++++=in
Tasmania ^np+++??+=Tasmania
, ^zz++++=,
Australia ^np++++=Australia
but ^cc++++=but
a ^at++++=a
warehouse ^nn++++=warehouse
only ^ap+down+++=only
without ^in++++=without
storefront ^nn++++=storefront
in ^in++++=in
the ^ati++++=the
first ^od++++=first
year ^nn++++=year
of ^in++++=of
its ^pp$+it+++=its
opening ^nvbg+++xvbg+=opening
. ^zz++++=.
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
think ^vb+vprv+++=think
about ^in++++=about
this ^dt+dem+++=this
idea ^nn++++=idea
based ^vwbn+++xvbn+=based
on ^in++++=on
trade ^nn++++=trade
statistics ^nns++++=statistics
and ^cc++++=and
data ^nns++++=data
between ^in++++=between
Australia ^np++++=Australia
and ^cc++++=and
indonesia ^np++++=Indonesia
? ^zz++++=?
how ^wrb+who+whq++=How
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
chance ^nn++++=chance
of ^in++++=of
success ^nns+nom+++=success
? ^zz++++=?
