Give ^vb++++=Give
me ^pp1o+pp1+++=me
some ^dti++++=some
blog ^nn+++??+=blog
titile ^nn+++??+=titile
for ^in++++=for
my ^pp$+pp1+++=my
trval ^jj++++=trval
guide ^vb++++=guide
blog ^nn+++??+=blog
Sri ^np++++=Sri
Lanka ^np+++??+=Lanka
like ^in++++=like
question ^nn+nom+++=question
people ^nns++++=people
ask ^vb++++=ask
get ^vb++++=get
information ^nn+nom+++=information
in ^in++++=in
Google ^np+++??+=Google
titile ^nn+++??+=titile
start ^vb++++=start
" ^zz++++="
how ^wrb+who+++=how
" ^zz++++="
5 ^zz++++=5
titile ^nn++++=titile
titile ^nn++++=titile
start ^vb++++=start
" ^zz++++="
why ^wrb+who+++=why
" ^zz++++="
