What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
the ^ati++++=the
easiest ^jjt+atrb+++=easiest
way ^nn++++=way
to ^to++++=to
add ^vbi+vpub+++=add
sign ^vb++++=sign
in ^in++++=in
with ^in++++=with
Google ^np+++??+=Google
to ^in++++=to
a ^at++++=a
Rails ^nns++++=Rails
app ^nn+++??+=app
? ^zz++++=?
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
need ^vb++++=need
a ^at++++=a
complicated ^jj+atrb+++=complicated
way ^nn++++=way
to ^in++++=to
store ^nn++++=store
users ^nns++++=users
if ^cs+cnd+++=if
possible ^jj++++=possible
. ^zz++++=.
