I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
helping ^vbg+++xvbgx+=helping
an ^at++++=an
8 ^zz++++=8
th ^zz++++=th
grader ^jjr++++=grader
with ^in++++=with
an ^at++++=an
algebra ^nn++++=algebra
question ^nn+nom+++=question
on ^in++++=on
factoring ^xvbg+++xvbg+=factoring
polynomials ^nns+nom+++=polynomials
can ^md+pos+++=can
you ^pp2+pp2+++=you
help ^vb++++=help
provide ^vb+vsua+++=provide
a ^at++++=a
simple ^jj++++=simple
to ^to++++=to
understand ^vbi+vprv+++=understand
series ^nn++++=series
of ^in++++=of
steps ^nns++++=steps
to ^to++++=to
do ^vb+do+vrb++=do
that ^dt+pdem+++=that
? ^zz++++=?
