I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
journal ^nn++++=journal
reviewer ^nn+nom+++=reviewer
. ^zz++++=.
You ^pp2+pp2+++=You
will ^md+prd+++=will
need ^vb++++=need
to ^to+vcmp+++=to
review ^vb++++=review
and ^cc++++=and
critique ^nn++++=critique
articles ^nns++++=articles
submitted ^vbd+vpub++xvbn+=submitted
for ^in++++=for
publication ^nn+nom+++=publication
by ^in++++=by
critically ^rb++++=critically
evaluating ^vbg+++xvbg+=evaluating
their ^pp$+pp3+++=their
research ^nn++++=research
, ^zz++++=,
approach ^nn++++=approach
, ^zz++++=,
methodologies ^nns+++??+=methodologies
, ^zz++++=,
and ^cc+cls+++=and
conclusions ^nns++++=conclusions
and ^cc++++=and
offering ^jj+atrb++xvbg+=offering
constructive ^jj+atrb+++=constructive
criticism ^nn+nom+++=criticism
on ^in++++=on
their ^pp$+pp3+++=their
strengths ^nns++++=strengths
and ^cc++++=and
weaknesses ^nns+nom+++=weaknesses
. ^zz++++=.
my ^pp$+pp1+++=My
first ^od++++=first
suggestion ^nn+nom+++=suggestion
request ^nn++++=request
is ^vbz+bez+vrb++=is
, ^zz++++=,
. ^zz++++=.
