I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
2012 ^cd++++=2012
Chevy ^np+++??+=Chevy
Tahoe ^np+++??+=Tahoe
. ^zz++++=.
While ^cs+sub+++=While
driving ^nvbg+++xvbg+=driving
It ^pp3+it+++=It
will ^md+prd+++=will
shut ^vbd+++xvbn+=shut
off ^rb+phrv+++=off
. ^zz++++=.
Before ^in++++=Before
it ^pp3+it+++=it
shuts ^nns+++??+=shuts
off ^in+pl+++=off
the ^ati++++=the
doors ^nns++++=doors
start ^nn++++=start
to ^in++++=to
lock ^nn++++=lock
and ^cc++++=and
unlock ^vb++++=unlock
automatically ^rb+cnj+++=automatically
, ^zz++++=,
the ^ati++++=the
radio ^nn++++=radio
starts ^vbz++++=starts
to ^to++++=to
cut ^vbi++++=cut
on ^in++++=on
and ^cc++++=and
and ^cc++++=and
occasionly ^rb++++=occasionly
the ^ati++++=the
dashboard ^nn+++??+=dashboard
light ^jj++++=light
for ^in++++=for
" ^zz++++="
service ^nn++++=service
charging ^vwbg+++xvbg+=charging
system ^nn++++=system
will ^md+prd+++=will
cut ^vb+++xvbn+=cut
on ^in++++=on
" ^zz++++="
. ^zz++++=.
After ^cs+sub+++=After
this ^dt+dem+++=this
the ^ati++++=the
car ^nn++++=car
loses ^vbz++++=loses
power ^nn++++=power
and ^cc++++=and
the ^ati++++=the
engine ^nn++++=engine
shuts ^nns+++??+=shuts
off ^in+strn+++=off
. ^zz++++=.
Imagine ^vb+vprv+tht0++=Imagine
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
an ^at++++=an
automechanic ^jj++++=automechanic
, ^zz++++=,
how ^wrb+who+whq++=how
would ^md+prd+++=would
you ^pp2+pp2+++=you
go ^vb++++=go
about ^in+ppvb+++=about
diagnosing ^j++++=diagnosing
and ^cc++++=and
fixing ^nn++++=fixing
the ^ati++++=the
problem ^nn++++=problem
? ^zz++++=?
