Create ^vb++++=Create
an ^at++++=an
Html ^np+++??+=HTML
skeleton ^nn++++=skeleton
with ^in++++=with
Bootstrap ^np+++??+=Bootstrap
responsive ^jj+atrb+++=responsive
design ^nn++++=design
and ^cc++++=and
responsive ^jj+atrb+++=responsive
menu ^nn++++=menu
and ^cc++++=and
responsive ^jj+atrb+++=responsive
hamburger ^jjr+atrb+++=hamburger
menu ^nn++++=menu
that ^tht+rel+obj++=that
works ^nns++++=works
on ^in++++=on
mobile ^jj++++=mobile
as ^rb++++=as
well ^rb++++=well
. ^zz++++=.
And ^cc+cls+++=And
import ^nn++++=import
all ^abn++++=all
the ^ati++++=the
necessary ^jj+atrb+++=necessary
scripts ^nns++++=scripts
before ^in++++=before
the ^ati++++=the
closing ^jj+atrb+++=closing
body ^nn++++=body
tag ^nn++++=tag
, ^zz++++=,
such ^abl++++=such
as ^ql++++=as
bootstrap ^np++++=Bootstrap
. ^zz++++=.
