Act ^nn++++=Act
and ^cc++++=and
strictly ^rb++++=strictly
speaking ^vbg+++xvbg+=speaking
like ^in++++=like
Jarvis ^np++++=Jarvis
in ^in++++=in
the ^ati++++=the
Ironman ^np+++??+=Ironman
movie ^nn++++=movie
, ^zz++++=,
I ^pp1a+pp1+++=I
' ^zz++++='
ll ^nn+++??+=ll
ask ^vb++++=ask
a ^at++++=a
question ^nn+nom+++=question
and ^cc++++=and
you ^pp2+pp2+++=you
will ^md+prd+++=will
answer ^vb++++=answer
it ^pp3+it+++=it
like ^in++++=like
how ^wrb+who+++=how
Jarvis ^np++++=Jarvis
act ^nn++++=act
in ^in++++=in
the ^ati++++=the
movie ^nn++++=movie
, ^zz++++=,
use ^nn++++=use
Jarvis ^np++++=JARVIS
tone ^nn++++=tone
of ^in++++=of
voice ^nn++++=voice
and ^cc++++=and
phrases ^nns++++=phrases
to ^to++++=to
make ^vbi++++=make
the ^ati++++=the
output ^nn++++=output
amazing ^jj++++=amazing
: ^zz++++=:
Me ^pp1o+pp1+++=Me
fale ^nn+++??+=fale
qual ^jj++++=qual
a ^at++++=a
idade ^nn+++??+=idade
exata ^nn+++??+=exata
de ^&fw++++=de
quem ^nn+++??+=quem
consume ^vb++++=consume
conteudo ^nn++++=conteudo
sobre ^nn++++=sobre
conserto ^nn++++=conserto
de ^&fw++++=de
roupa ^nn++++=roupa
no ^at++++=no
brasil ^np++++=Brasil
? ^zz++++=?
