I ^pp1a+pp1+++=I
' ^zz++++='
ve ^nn+++??+=ve
received ^vbd+++xvbn+=received
an ^at++++=an
email ^nn+++??+=email
message ^nn+nom+++=message
that ^tht+rel+++=that
' ^zz++++='
s ^zz++++=s
not ^xnot++not++=not
encoded ^vbd+++xvbn+=encoded
in ^in++++=in
a ^at++++=a
way ^nn++++=way
Outlook ^nn++++=Outlook
recognizes ^vbz+vprv+++=recognizes
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
make ^vb++++=make
sense ^nn++++=sense
of ^in++++=of
this ^dt+dem+++=this
line ^nn++++=line
of ^in++++=of
text ^nn++++=text
from ^in++++=from
it ^pp3+it+++=it
? ^zz++++=?
