I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
like ^in++++=like
Grammarly ^np+++??+=Grammarly
. ^zz++++=.
Check ^vb+vprv+tht0++=Check
my ^pp$+pp1+++=my
grammar ^nn++++=grammar
if ^cs+cnd+++=if
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
any ^dti++++=any
grammatical ^jj+atrb+++=grammatical
error ^nn++++=error
and ^cc++++=and
change ^nn++++=change
any ^dti++++=any
passive ^jj+atrb+++=passive
voice ^nn++++=voice
in ^in++++=in
it ^pp3+it+++=it
. ^zz++++=.
You ^pp2+pp2+++=You
can ^md+pos+++=can
change ^vb++++=change
the ^ati++++=the
wordings ^nns++++=wordings
but ^cc++++=but
do ^vb+do+aux++=do
not ^xnot++not++=not
digress ^nns+nom+++=digress
from ^in++++=from
the ^ati++++=the
topic ^nn++++=topic
. ^zz++++=.
