I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
creating ^vbg+++xvbgx+=creating
a ^at++++=a
new ^jj+atrb+++=new
Discord ^nn++++=Discord
server ^nn++++=server
for ^in++++=for
me ^pp1o+pp1+++=me
and ^cc++++=and
my ^pp$+pp1+++=my
Wow ^uh++++=WoW
guild ^nn++++=guild
. ^zz++++=.
We ^pp1a+pp1+++=We
do ^vb+do+aux++=do
not ^xnot++not++=not
want ^vb++++=want
many ^ap++++=many
channels ^nns++++=channels
. ^zz++++=.
But ^cc+cls+++=But
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
a ^ap++++=a
few ^ap"++++=few
roles ^nns++++=roles
in ^in++++=in
the ^ati++++=the
guild ^nn++++=guild
such ^abl++++=such
as ^ql++++=as
regular ^jj+atrb+++=regular
raider ^nn++++=raider
, ^zz++++=,
raid ^nn++++=raid
leader ^nn++++=leader
. ^zz++++=.
We ^pp1a+pp1+++=We
also ^rb++++=also
talk ^nn++++=talk
about ^in++++=about
random ^rb++++=random
stuff ^nn++++=stuff
in ^in++++=in
this ^dt+dem+++=this
server ^nn++++=server
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
give ^vb++++=give
us ^pp1o+pp1+++=us
a ^at++++=a
server ^nn++++=server
name ^nn++++=name
, ^zz++++=,
description ^nn+nom+++=description
, ^zz++++=,
roles ^nns++++=roles
and ^cc++++=and
channels ^nns++++=channels
in ^in++++=in
json ^np++++=JSON
? ^zz++++=?
