My ^pp$+pp1+++=My
Dungeons ^np+++??+=Dungeons
and ^cc++++=and
Dragons ^np+++??+=Dragons
character ^nn+nom+++=character
is ^vbz+bez+vrb++=is
Bearach ^np+++??+=Bearach
a ^at++++=a
blue ^nn++++=blue
dragonborn ^vbd+++xvbn+=dragonborn
druid ^nn+++??+=druid
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
kidnapped ^vpsv++by+xvbnx+=kidnapped
by ^in++++=by
faeries ^nns+nom+++=faeries
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
an ^at++++=an
infant ^nn++++=infant
and ^cc++++=and
raised ^jj++++=raised
in ^in++++=in
the ^ati++++=the
feywild ^np++++=Feywild
. ^zz++++=.
