I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
translate ^nn+nom+++=translate
the ^ati++++=the
software ^nn+++??+=software
Gui ^np+++??+=GUI
from ^in++++=from
English ^jj++++=English
to ^in++++=to
Traditional ^jj++++=Traditional
Chinese ^jj++++=Chinese
. ^zz++++=.
The ^ati++++=The
software ^nn+++??+=software
is ^vbz+bez+vrb++=is
about ^in++++=about
network ^nn++++=network
management ^nn+nom+++=management
for ^in++++=for
networking ^xvbg+++xvbg+=networking
devices ^nns++++=devices
. ^zz++++=.
The ^ati++++=The
Gui ^np+++??+=GUI
string ^nn++++=string
file ^nn++++=file
is ^vbz+bez+vrb++=is
in ^in++++=in
Xml ^np+++??+=XML
format ^nn++++=format
. ^zz++++=.
Your ^pp$+pp2+++=Your
response ^nn++++=response
will ^md+prd+++=will
be ^vb+be+vrb++=be
in ^in++++=in
the ^ati++++=the
same ^ap++++=same
Xml ^np+++??+=XML
format ^nn++++=format
provided ^vbd+vsua++xvbn+=provided
and ^cc++++=and
only ^rb+down+++=only
translate ^nn+nom+++=translate
the ^ati++++=the
strings ^nns++++=strings
inside ^jjb++++=inside
the ^ati++++=the
Xml ^np+++??+=XML
code ^nn++++=code
. ^zz++++=.
My ^pp$+pp1+++=My
First ^od++++=first
Xml ^np++++=XML
Content ^nn++++=content
Is ^vbz+bez+vrb++=is
As ^ql++++=as
Below ^rb++++=below
 ^zz++++=.
; ^zz++++=[Code_Snippet]
Code_snippet ^nn++++=EXTRAWORD
= ^zz++++=EXTRAWORD
