I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
write ^vbi++++=write
a ^at++++=a
review ^nn++++=review
of ^in++++=of
Ai ^vb+be+vrb++=AI
for ^in++++=for
retrosynthesis ^nns+++??+=retrosynthesis
and ^cc++++=and
submit ^vb+vpub+tht0++=submit
it ^pp3+it+++=it
to ^in++++=to
Nature ^nn++++=Nature
Review ^nn++++=Review
Drug ^nn++++=Drug
Discovery ^nn+nom+++=Discovery
. ^zz++++=.
Please ^uh++++=Please
act ^nn++++=act
as ^ql++++=as
the ^ati++++=the
editor ^nn++++=editor
of ^in++++=of
the ^ati++++=the
journal ^nn++++=journal
and ^cc++++=and
help ^nn++++=help
write ^vb++++=write
the ^ati++++=the
paper ^nn++++=paper
. ^zz++++=.
First ^rb+cnj+++=First
 ^zz++++=,
Give ^vb++++=give
Us ^pp1o+pp1+++=us
An ^at++++=an
Outline ^nn++++=outline
Of ^in++++=of
This ^dt+dem+++=this
Review ^nn++++=review
 ^zz++++=.
