Here ^rn+pl+++=Here
' ^zz++++='
s ^zz++++=s
the ^ati++++=the
email ^nn+++??+=email
content ^nn++++=content
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
translate ^nn+nom+++=translate
to ^in++++=to
English ^jj++++=English
: ^zz++++=:
. ^zz++++=.
apple ^nn++++=apple
, ^zz++++=,
apple ^nn++++=apple
. ^zz++++=.
. ^zz++++=.
, ^zz++++=,
. ^zz++++=.
, ^zz++++=,
. ^zz++++=.
apple ^nn++++=apple
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
Read ^j+++xvbn+=Read
this ^dt+dem+++=this
korean ^jj+atrb+++=Korean
email ^nn++++=email
, ^zz++++=,
then ^rn+tm+++=then
translate ^nn+nom+++=translate
it ^pp3+it+++=it
to ^in++++=to
english ^jj++++=English
. ^zz++++=.
