Consider ^nn+nom+++=Consider
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
using ^vbg+++xvbgx+=using
Moodle ^np+++??+=Moodle
, ^zz++++=,
list ^nn++++=list
the ^ati++++=the
topics ^nns++++=topics
and ^cc++++=and
module ^nn+++??+=module
types ^nns++++=types
I ^pp1a+pp1+++=I
should ^md+nec+++=should
use ^vb++++=use
to ^to++++=to
teach ^vbi+vsua+++=teach
human ^jj+atrb+++=human
cell ^nn++++=cell
biology ^nn++++=biology
to ^to++++=to
11 ^cd++++=11
th ^zz++++=th
graders ^nns+nom+++=graders
, ^zz++++=,
add ^vb+vpub+++=add
teacher ^nn++++=teacher
instructions ^nns+nom+++=instructions
that ^tht+rel+subj++=that
uses ^vbz++++=uses
Higher ^jjr++++=Higher-order
- ^zz++++=EXTRAWORD
order ^to++++=EXTRAWORD
thinking ^nvbg+++xvbg+=thinking
skills ^nns++++=skills
for ^in++++=for
students ^nns++++=students
to ^in++++=to
each ^dt++++=each
module ^nn+++??+=module
, ^zz++++=,
output ^nn++++=output
as ^ql++++=as
Json ^np+++??+=JSON
were ^vbd+bed+vrb++=were
the ^ati++++=the
title ^nn++++=title
field ^nn++++=field
is ^vbz+bez+aux++=is
used ^vpsv++agls+xvbnx+=used
for ^in++++=for
the ^ati++++=the
topic ^nn++++=topic
and ^cc++++=and
the ^ati++++=the
intro ^nn+++??+=intro
field ^nn++++=field
for ^in++++=for
the ^ati++++=the
instructions ^nns+nom+++=instructions
and ^cc++++=and
the ^ati++++=the
type ^nn++++=type
field ^nn++++=field
for ^in++++=for
the ^ati++++=the
moodle ^np++++=Moodle
module ^nn++++=module
type ^nn++++=type
. ^zz++++=.
