I ^pp1a+pp1+++=I
need ^nn++++=need
a ^at++++=a
knowledge ^nn++++=knowledge
base ^nn++++=base
article ^nn++++=article
for ^in++++=for
less ^rbr++++=less
technical ^jj+atrb+++=technical
customers ^nns+nom+++=customers
that ^tht+rel+obj++=that
walks ^nns++++=walks
through ^in++++=through
the ^ati++++=the
process ^nns+nom+++=process
of ^in++++=of
factory ^nn++++=factory
resetting ^vwbg+++xvbg+=resetting
their ^pp$+pp3+++=their
Android ^np+++??+=Android
tablet ^nn++++=tablet
and ^cc++++=and
then ^rn+tm+++=then
using ^vbg+++xvbg+=using
the ^ati++++=the
Qr ^np+++??+=QR
code ^nn++++=code
provisioning ^vwbg+++xvbg+=provisioning
method ^nn++++=method
of ^in++++=of
Samsung ^np+++??+=Samsung
Knox ^np++++=Knox
Manage ^vb++++=Manage
To ^to+vcmp+++=to
Configure ^vb++++=configure
Their ^pp$+pp3+++=their
Devices ^nns++++=devices
For ^in++++=for
Mdm ^np++++=MDM
 ^zz++++=.
