I ^pp1a+pp1+++=I
' ^zz++++='
m ^zz++++=m
trying ^vb+++xvbg+=trying
to ^to+vcmp+++=to
write ^vbi++++=write
ad ^&fw++++=ad
copy ^nn++++=copy
for ^in++++=for
a ^at++++=a
service ^nn++++=service
called ^vbd+++xvbn+=called
. ^zz++++=.
Recommend ^vb+vsua+++=Recommend
about ^in++++=about
10 ^cd++++=10
. ^zz++++=.
Please ^uh++++=Please
refer ^vb++++=refer
to ^in++++=to
the ^ati++++=the
information ^nn+nom+++=information
below ^rb++++=below
. ^zz++++=.
( ^zz++++=(
information ^nn+nom+++=information
) ^zz++++=)
Reading ^vbg+++xvbg+=READING
& ^zz++++=&
is ^vbz+bez+vrb++=is
an ^at++++=an
e ^zz++++=e-book
- ^zz++++=EXTRAWORD
book ^nn++++=EXTRAWORD
platform ^nn++++=platform
. ^zz++++=.
Reading ^vbg+++xvbg+=READING
& ^zz++++=&
currently ^rb++++=currently
provides ^vbz+vsua+++=provides
quality ^nn+nom+++=quality
content ^nn++++=content
such ^abl++++=such
as ^ql++++=as
Oxford ^np++++=Oxford
Reading ^vwbg+++xvbg+=Reading
Tree ^nn++++=Tree
and ^cc++++=and
Big ^jj+atrb+++=Big
Cat ^nn++++=Cat
. ^zz++++=.
Reading ^vbg+++xvbg+=READING
& ^zz++++=&
is ^vbz+bez+aux++=is
being ^vb+be+aux++=being
serviced ^vpsv++agls+xvbn+=serviced
in ^in++++=in
korea ^np++++=Korea
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
