Write ^vb++++=Write
a ^at++++=a
detailed ^jj+atrb+++=detailed
story ^nn++++=story
about ^in++++=about
two ^cd++++=two
siblings ^nns+nom+++=siblings
, ^zz++++=,
who ^whp+rel+subj++=who
are ^vb+ber+aux++=are
very ^ql+amp+++=very
close ^vb++++=close
and ^cc++++=and
love ^nn++++=love
each ^dt++++=each
other ^ap++++=other
passionately ^rb++++=passionately
in ^in++++=in
a ^at++++=a
non ^&fw++++=non
sexual ^jj+atrb+++=sexual
platonic ^jj+atrb+++=platonic
way ^nn++++=way
. ^zz++++=.
They ^pp3a+pp3+++=They
love ^vb++++=love
to ^to+vcmp+++=to
be ^vbi++vrb++=be
nudists ^nns+nom+++=nudists
when ^wrb+who+++=when
their ^pp$+pp3+++=their
parents ^nns++++=parents
are ^vb+ber+aux++=are
gone ^vprf+++xvbn+=gone
. ^zz++++=.
