Please ^uh++++=Please
provide ^vb+vsua+++=provide
a ^at++++=a
step ^nn++++=step
by ^in++++=by
step ^nn++++=step
guide ^vb++++=guide
on ^in++++=on
how ^wrb+who+++=how
to ^to++++=to
read ^vbn+vprv++xvbn+=read
a ^at++++=a
difficult ^jj+atrb+++=difficult
Odin ^np+++??+=Odin
Project ^nn++++=Project
lesson ^nn++++=lesson
. ^zz++++=.
Assume ^vb+vprv+tht0++=Assume
the ^ati++++=the
lesson ^nn++++=lesson
does ^vbz+doz+aux++=does
not ^xnot++not++=not
include ^vb++++=include
a ^at++++=a
project ^nn++++=project
, ^zz++++=,
but ^cc+cls+++=but
instead ^rb+cnj+++=instead
consists ^nns+nom+++=consists
of ^in++++=of
reading ^nn++++=reading/video
assignments ^nns+nom+++=assignments
. ^zz++++=.
