How ^wrb+who+++=How
can ^md+pos+++=can
we ^pp1a+pp1+++=we
solve ^vb++++=solve
a ^at++++=a
situation ^nn+nom+++=situation
where ^wrb+who+++=where
a ^at++++=a
10 ^cd++++=10-year-old
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
old ^jj+atrb+++=EXTRAWORD
child ^nn++++=child
is ^vbz+bez+aux++=is
buried ^vpsv++agls+xvbnx+=buried
in ^in++++=in
rational ^jj+atrb+++=rational
things ^nns++++=things
when ^wrb+who+++=when
playing ^nvbg+++xvbg+=playing
with ^in++++=with
friends ^nns++++=friends
and ^cc++++=and
has ^vbz+hvz+vrb++=has
difficulty ^nn++++=difficulty
understanding ^nn++++=understanding
the ^ati++++=the
other ^ap++++=other
person ^nn++++=person
? ^zz++++=?
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
