Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
script ^nn++++=script
in ^in++++=in
Python ^np+++??+=Python
that ^tht+rel+++=that
upon ^in++++=upon
execution ^nn+nom+++=execution
in ^in++++=in
command ^nn++++=command
line ^nn++++=line
will ^md+prd+++=will
start ^vb++++=start
listening ^jj+++xvbg+=listening
to ^in++++=to
your ^pp$+pp2+++=your
mic ^jj++++=mic
, ^zz++++=,
and ^cc+cls+++=and
when ^wrb+who+++=when
you ^pp2+pp2+++=you
type ^nn++++=type
stop ^nn++++=stop
it ^pp3+it+++=it
will ^md+prd+++=will
stop ^vb++++=stop
and ^cc+phrs+++=and
save ^vb++++=save
what ^wdt+who+++=what
it ^pp3+it+++=it
heard ^vpsv++agls+xvbn+=heard
as ^ql++++=as
an ^at++++=an
. ^zz++++=.
mp3 ^nn++++=mp3
file ^nn++++=file
? ^zz++++=?
