Write ^vb++++=Write
a ^at++++=a
newsletter ^nn++++=newsletter
for ^in++++=for
my ^pp$+pp1+++=my
faction ^nn+nom+++=faction
members ^nns+nom+++=members
. ^zz++++=.
Please ^uh++++=Please
start ^vb++++=start
the ^ati++++=the
newsletter ^nn++++=newsletter
with ^in++++=with
" ^zz++++="
Hello ^rb+dspt+++=Hello
birds ^nns++++=birds
, ^zz++++=,
" ^zz++++="
and ^cc++++=and
end ^nn++++=end
the ^ati++++=the
newsletter ^nn++++=newsletter
with ^in++++=with
" ^zz++++="
Thank ^vb++++=Thank
you ^pp2+pp2+++=you
for ^in++++=for
being ^xvbg+++xvbg+=being
epic ^nn++++=epic
birds ^nns++++=birds
" ^zz++++="
. ^zz++++=.
The ^ati++++=The
newsletter ^nn++++=newsletter
should ^md+nec+++=should
be ^vb+be+vrb++=be
about ^in++++=about
how ^wrb+who+++=how
awesome ^jj++++=awesome
being ^jj+++xvbg+=being
a ^at++++=a
member ^nn++++=member
of ^in++++=of
Warbirds ^np+++??+=WarBirds
is ^vbz+bez+vrb++=is
. ^zz++++=.
It ^pp3+it+++=It
should ^md+nec+++=should
also ^rb++splt++=also
include ^vb++++=include
a ^at++++=a
breakdown ^nn++++=breakdown
of ^in++++=of
what ^wdt+who+++=what
it ^pp3+it+++=it
means ^vbz+vprv+++=means
to ^to++++=to
be ^vbi++vrb++=be
a ^at++++=a
Warbird ^np+++??+=WarBird
member ^nn++++=member
. ^zz++++=.
Warbird ^np+++??+=WarBird
members ^nns+nom+++=members
are ^vb+ber+aux++=are
required ^vpsv++agls+xvbnx+=required
to ^to+vcmp+++=to
take ^vbi++++=take
2 ^zz++++=2
or ^cc++++=or
3 ^zz++++=3
xanax ^nn+++??+=xanax
per ^nnu++++=per
day ^nn++++=day
, ^zz++++=,
refill ^vb++++=refill
their ^pp$+pp3+++=their
energy ^nn++++=energy
bar ^nn++++=bar
using ^vwbg+++xvbg+=using
points ^nns++++=points
, ^zz++++=,
login ^nn+++??+=login
multiple ^jj+atrb+++=multiple
times ^nns++++=times
per ^nnu++++=per
day ^nn++++=day
, ^zz++++=,
and ^cc+cls+++=and
participate ^nn+nom+++=participate
it ^pp3+it+++=it
wars ^nns++++=wars
. ^zz++++=.
