I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
a ^at++++=a
business ^nns+nom+++=business
advisor ^nn++++=advisor
and ^cc++++=and
provide ^vb+vsua+++=provide
me ^pp1o+pp1+++=me
with ^in++++=with
a ^at++++=a
4 ^zz++++=4
stage ^nn++++=stage
business ^nns+nom+++=business
plan ^vb++++=plan
on ^in+ppvb+++=on
starting ^xvbg+++xvbg+=starting
a ^at++++=a
food ^nn++++=food
truck ^nn++++=truck
with ^in++++=with
$ ^zz++++=$10
10 ^cd++++=EXTRAWORD
, ^zz++++=,
000 ^nn+++??+=000
starting ^vwbg+++xvbg+=starting
capital ^nn++++=capital
. ^zz++++=.
Include ^vb++++=Include
equipment ^nn+nom+++=equipment
and ^cc++++=and
type ^nn++++=type
of ^in++++=of
vehicle ^nn++++=vehicle
needed ^vwbn+++xvbn+=needed
. ^zz++++=.
Also ^rb++++=Also
provide ^vb+vsua+++=provide
a ^at++++=a
Financial ^jj+atrb+++=Financial
highlight ^nn++++=highlight
, ^zz++++=,
success ^nns+nom+++=success
factors ^nns++++=factors
, ^zz++++=,
Industry ^nn++++=Industry
Analysis ^nn++++=Analysis
, ^zz++++=,
Customer ^nn+nom+++=Customer
Analysis ^nn++++=Analysis
 ^zz++++=,
Competitive ^jj+atrb+++=Competitive
Analysis ^nn++++=Analysis
And ^cc++++=and
A ^at++++=a
Marketing ^nn++++=marketing
Plan ^vb++++=plan
 ^zz++++=.
