Act ^nn++++=Act
like ^in++++=like
a ^at++++=a
venture ^vb++++=venture
capitalist ^nn+nom+++=capitalist
, ^zz++++=,
planning ^vb+++xvbg+=planning
to ^to+vcmp+++=to
invest ^vbi++++=invest
in ^in++++=in
a ^at++++=a
startup ^nn+++??+=startup
with ^in++++=with
a ^at++++=a
valuation ^nn+nom+++=valuation
of ^in++++=of
Usd ^np+++??+=USD
5 ^zz++++=5
millon ^nn+++??+=millon
in ^in++++=in
Safe ^jj+atrb+++=SAFE
mode ^nn++++=mode
. ^zz++++=.
Write ^vb++++=Write
an ^at++++=an
agreement ^nn+nom+++=agreement
paper ^nn++++=paper
covering ^nn++++=covering
buy ^vb++++=buy
back ^jjb+atrb+++=back
classes ^nns++++=classes
and ^cc++++=and
other ^ap++++=other
important ^jj+atrb+++=important
classes ^nns++++=classes
. ^zz++++=.
