I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
prepare ^vbi++++=prepare
for ^in++++=for
my ^pp$+pp1+++=my
law ^nn++++=law
exams ^nns++++=exams
. ^zz++++=.
How ^wrb+who+whq++=How
can ^md+pos+++=can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
study ^vb++++=study
the ^ati++++=the
topic ^nn++++=topic
rights ^nns++++=rights
and ^cc++++=and
duties ^nns++++=duties
of ^in++++=of
spouses ^nns++++=spouses
in ^in++++=in
kenyan ^np++++=Kenyan
family ^nn++++=family
law ^nn++++=law
in ^in++++=in
readiness ^nns+nom+++=readiness
for ^in++++=for
the ^ati++++=the
exam ^nn++++=exam
? ^zz++++=?
