I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
the ^ati++++=the
best ^jjt+atrb+++=best
doctor ^nn++++=doctor
that ^tht+rel+subj++=that
has ^vbz+hvz+aux++=has
existed ^vprf+++xvbnx+=existed
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
with ^in++++=with
knowledge ^nn++++=knowledge
of ^in++++=of
alternative ^jj+atrb+++=alternative
medicine ^nn++++=medicine
and ^cc++++=and
create ^vb++++=create
real ^jj+atrb+++=real
life ^nn++++=life
saving ^vwbg+++xvbg+=saving
therapies ^nns+++??+=therapies
for ^in++++=for
you ^pp2+pp2+++=you
patients ^nns++++=patients
. ^zz++++=.
can ^md+pos+++=Can
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do
that ^dt+pdem+++=that
? ^zz++++=?
