My ^pp$+pp1+++=My
brother ^nn++++=brother
is ^vbz+bez+aux++=is
struggling ^nvbg+++xvbg+=struggling
with ^in++++=with
fentanyl ^nn+++??+=fentanyl
addiction ^nn+nom+++=addiction
and ^cc++++=and
chronic ^jj+atrb+++=chronic
pain ^nn++++=pain
from ^in++++=from
Eds ^np+++??+=EDS
. ^zz++++=.
He ^pp3a+pp3+++=He
does ^vbz+doz+aux++=does
not ^xnot++not++=not
take ^vb++++=take
criticism ^nn+nom+++=criticism
well ^rb++++=well
. ^zz++++=.
When ^wrb+who+++=When
my ^pp$+pp1+++=my
parents ^nns++++=parents
talk ^nn++++=talk
to ^in++++=to
him ^pp3o+pp3+++=him
, ^zz++++=,
they ^pp3a+pp3+++=they
often ^rb++++=often
get ^vb++++=get
into ^in+ppvb+++=into
arguments ^nns+nom+++=arguments
about ^in++++=about
everything ^pn++++=everything
. ^zz++++=.
what ^wdt+who+++=What
advice ^nn++++=advice
can ^md+pos+++=can
i ^pp1a+pp1+++=I
give ^vb++++=give
them ^pp3o+pp3+++=them
? ^zz++++=?
