Can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
rewrite ^nn++++=rewrite
the ^ati++++=the
following ^jj+++xvbg+=following
Linkedin ^np+++??+=LinkedIn
intro ^nn+++??+=intro
to ^to++++=to
make ^vbi++++=make
it ^pp3+it+++=it
focused ^vbd+++xvbn+=focused
on ^in++++=on
Cloud ^nn++++=Cloud
Computing ^j++++=Computing
with ^in++++=with
Azure ^np+++??+=Azure
, ^zz++++=,
Agile ^jj+atrb+++=Agile
Projects ^nns++++=Projects
and ^cc++++=and
expertise ^nn++++=expertise
leading ^vwbg+++xvbg+=leading
Software ^np+++??+=Software
Development ^nn+nom+++=Development
Teams ^nns++++=Teams
? ^zz++++=?
Agile ^jj++++=Agile-oriented
- ^zz++++=EXTRAWORD
oriented ^jj+atrb++xvbn+=EXTRAWORD
Delivery ^nn+nom+++=Delivery
Manager ^nn++++=Manager
with ^in++++=with
skills ^nns++++=skills
in ^in++++=in
It ^pp3+it+++=IT/BPO
business ^nns+nom+++=business
development ^nn+nom+++=development
. ^zz++++=.
Scrum ^np+++??+=Scrum
Master ^nn++++=Master
role ^nn++++=role
in ^in++++=in
multiple ^jj+atrb+++=multiple
projects ^nns++++=projects
including ^in++++=including
Software ^np+++??+=Software
Development ^nn+nom+++=Development
and ^cc++++=and
Service ^nn++++=Service
Delivery ^nn+nom+++=Delivery
. ^zz++++=.
Leader ^nn++++=Leader
of ^in++++=of
cross ^jj++++=cross-functional
- ^zz++++=EXTRAWORD
functional ^jj++++=EXTRAWORD
and ^cc++++=and
multi ^nn+++??+=multi-cultural
- ^zz++++=EXTRAWORD
cultural ^jj+atrb+++=EXTRAWORD
teams ^nns++++=teams
across ^in+pl+++=across
Us ^pp1o+pp1+++=US
, ^zz++++=,
Latin ^jj+atrb+++=Latin
America ^np++++=America
and ^cc++++=and
India ^np++++=India
with ^in++++=with
high ^jj+atrb+++=high
level ^nn++++=level
of ^in++++=of
exposure ^nn++++=exposure
to ^in++++=to
planning ^xvbg+++xvbg+=planning
and ^cc++++=and
execution ^nn+nom+++=execution
of ^in++++=of
strategic ^jj+atrb+++=strategic
initiatives ^nns++++=initiatives
for ^in++++=for
it ^pp3+it+++=IT
and ^cc++++=and
operations ^nns+nom+++=Operations
. ^zz++++=.
