Create ^vb++++=Create
text ^nn++++=text
in ^in++++=in
Dall ^np+++??+=Dall-E
- ^zz++++=EXTRAWORD
e ^zz++++=EXTRAWORD
to ^to++++=to
generate ^nn+nom+++=generate
a ^at++++=a
life ^nn++++=life
like ^in++++=like
Asian ^nn++++=Asian
monk ^nn++++=monk
with ^in++++=with
a ^at++++=a
staff ^nn++++=staff
walking ^vwbg+++xvbg+=walking
up ^rp++++=up
a ^at++++=a
rugged ^jj+atrb+++=rugged
mountain ^nn++++=mountain
to ^in++++=to
his ^pp$+pp3+++=his
cave ^nn++++=cave
with ^in++++=with
dark ^jj+atrb+++=dark
clouds ^nns++++=clouds
. ^zz++++=.
