I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
creating ^vbg+++xvbgx+=creating
a ^at++++=a
course ^nn++++=course
for ^in++++=for
experienced ^vbd+++xvbn+=experienced
watercolour ^nn+++??+=watercolour
painters ^nns+nom+++=painters
to ^to++++=to
help ^vbi++++=help
them ^pp3o+pp3+++=them
start ^vb++++=start
earning ^vbg+++xvbg+=earning
money ^nn++++=money
by ^in++++=by
creating ^xvbg+++xvbg+=creating
different ^jj+atrb+++=different
products ^nns++++=products
that ^tht+rel+obj++=that
they ^pp3a+pp3+++=they
can ^md+pos+++=can
sell ^vb++++=sell
on ^in++++=on
digital ^jj+atrb+++=digital
product ^nn++++=product
platforms ^nns++++=platforms
. ^zz++++=.
Create ^vb++++=Create
An ^at++++=an
Customer ^nn+nom+++=customer
Avatar ^nn++++=avatar
For ^in++++=for
This ^dt+dem+++=this
Kind ^rb++++=kind
Of ^rb"++++=of
Person ^nn++++=person
 ^zz++++=.
