I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
creating ^vbg+++xvbgx+=creating
a ^at++++=a
risk ^nn++++=risk
assessment ^nn+nom+++=assessment
for ^in++++=for
a ^at++++=a
laser ^jjr++++=laser
cutter ^np++++=cutter
in ^in++++=in
use ^nn++++=use
in ^in++++=in
a ^at++++=a
workshop ^nn++++=workshop
. ^zz++++=.
What ^wdt+who+++=What
potential ^nn++++=potential
hazards ^nns++++=hazards
and ^cc++++=and
risks ^nns++++=risks
are ^vb+ber+vrb++=are
there ^rn+pl+++=there
with ^in++++=with
the ^ati++++=the
laser ^jjr++++=laser
cutter ^np++++=cutter
, ^zz++++=,
and ^cc+cls+++=and
what ^wdt+who+++=what
potential ^jj++++=potential
controls ^vbz++++=controls
could ^md+pos+++=could
mitigate ^nn+nom+++=mitigate
each ^dt++++=each
of ^in++++=of
them ^pp3o+pp3+++=them
? ^zz++++=?
