I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
data ^nns++++=data
set ^vbd+++xvbn+=set
with ^in++++=with
country ^nn++++=country
, ^zz++++=,
rank ^nn++++=rank
, ^zz++++=,
search_popularity ^nn+nom+++=search_popularity
and ^cc++++=and
impression_share ^nn+++??+=impression_share
. ^zz++++=.
Country ^nn++++=Country
is ^vbz+bez+vrb++=is
a ^at++++=a
nominal ^jj++++=nominal
variable ^jj++++=variable
, ^zz++++=,
rank ^nn++++=rank
and ^cc++++=and
search_popularity ^nn+nom+++=search_popularity
is ^vbz+bez+vrb++=is
ordinal ^jj++++=ordinal
variable ^jj++++=variable
. ^zz++++=.
And ^cc+cls+++=And
impression_share ^nn+++??+=impression_share
is ^vbz+bez+vrb++=is
ratio ^nn++++=ratio
variable ^nn++++=variable
which ^whp+rel+obj++=which
between ^in++++=between
0 ^zz++++=0-100%
- ^zz++++=EXTRAWORD
100 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
. ^zz++++=.
Please ^uh++++=Please
design ^nn++++=design
a ^at++++=a
model ^nn++++=model
which ^whp+rel+subj++=which
can ^md+pos+++=can
use ^vb++++=use
country ^nn++++=country
, ^zz++++=,
rank ^nn++++=rank
, ^zz++++=,
search_popularity ^nn+nom+++=search_popularity
to ^to++++=to
predict ^vb+vpub+++=predict
impression_share ^nn++++=impression_share
. ^zz++++=.
