You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
script ^nn++++=script-writer
- ^zz++++=EXTRAWORD
writer ^nn++++=EXTRAWORD
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
script ^nn++++=script
for ^in++++=for
the ^ati++++=the
opening ^jj+atrb++xvbg+=opening
scene ^nn++++=scene
of ^in++++=of
a ^at++++=a
Miami ^np++++=Miami-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
dark ^jj+atrb+++=dark
comedy ^nn++++=comedy
show ^vb+vprv+++=show
which ^wdt+who+whcl++=which
depicts ^vbz++++=depicts
a ^at++++=a
typical ^jj+atrb+++=typical
Miami ^np++++=Miami
beach ^nn++++=beach
club ^nn++++=club
called ^vbd+++xvbn+=called
Beefy ^np+++??+=Beefy
' ^zz++++='
s ^zz++++=s
Beach ^npl++++=Beach
Club ^nn++++=Club
run ^vbd+++xvbn+=run
buy ^vb++++=buy
a ^at++++=a
British ^jj+atrb+++=British
man ^nn++++=man
known ^vwbn+++xvbn+=known
by ^in++++=by
the ^ati++++=the
Alias ^rb++++=Alias
Beefy ^np+++??+=Beefy
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
pool ^nn++++=pool
bar ^nn++++=bar
staff ^nn++++=staff
are ^vb+ber+vrb++=are
Jdeg ^np+++??+=JdeG
and ^cc++++=and
a ^at++++=a
blonde ^jj+atrb+++=blonde
british ^jj+atrb+++=British
woman ^nn++++=woman
with ^in++++=with
the ^ati++++=the
alias ^rb++++=Alias
sophiesnazz ^np++++=SophieSnazz
. ^zz++++=.
