Write ^vb++++=Write
a ^at++++=a
creative ^jj+atrb+++=creative
story ^nn++++=story
about ^in++++=about
a ^at++++=a
teenager ^nn+nom+++=teenager
who ^whp+rel+subj++=who
is ^vbz+bez+aux++=is
thinking ^vbg+++xvbgx+=thinking
about ^in++++=about
smoking ^nn++++=smoking
. ^zz++++=.
Develop ^vb++++=Develop
a ^at++++=a
creative ^nn++++=creative
choose ^vb++++=choose
your ^pp$+pp2+++=your
own ^ap++++=own
adventure ^nn++++=adventure
story ^nn++++=story
and ^cc++++=and
keep ^vb++++=keep
asking ^jj+++xvbg+=asking
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
to ^to++++=to
choose ^vbi++++=choose
an ^at++++=an
option ^nn++++=option
before ^in++++=before
moving ^nn++++=moving
on ^in+cmpx+++=on
to ^in"++++=to
the ^ati++++=the
next ^ap++++=next
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
story ^nn++++=story
. ^zz++++=.
