What ^wdt+who+++=What
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
devised ^vbd+++xvbn+=devised
a ^at++++=a
custom ^nn++++=custom
shorthand ^nn++++=shorthand
, ^zz++++=,
in ^in++++=in
which ^whp+rel+pied++=which
you ^pp2+pp2+++=you
could ^md+pos+++=could
use ^vb++++=use
to ^to++++=to
compress ^nns+nom+++=compress
your ^pp$+pp2+++=your
answers ^nns+nom+++=answers
to ^in++++=to
me ^pp1o+pp1+++=me
, ^zz++++=,
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
could ^md+pos+++=could
submit ^vb+vpub+tht0++=submit
your ^pp$+pp2+++=your
answer ^nn++++=answer
into ^in++++=into
a ^at++++=a
program ^nn+++??+=program
that ^tht+rel+subj++=that
automatically ^rb++++=automatically
decompresses ^nns+nom+++=decompresses
the ^ati++++=the
shorthand ^nn++++=shorthand
to ^in++++=to
full ^jj++++=full
length ^rb++++=length
? ^zz++++=?
