Act ^nn++++=Act
as ^ql++++=as
a ^at++++=a
reply ^nn++++=reply
. ^zz++++=.
Hi ^uh++++=Hi
Niwat ^np+++??+=Niwat
, ^zz++++=,
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
reaching ^vbg+++xvbgx+=reaching
out ^rp+pl+++=out
to ^to++++=to
see ^vbi+vprv+++=see
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
would ^md+prd+++=would
be ^vb+be+vrb++=be
interested ^jj+pred+++=interested
in ^in++++=in
a ^at++++=a
job ^nn++++=job
opportunity ^nn+nom+++=opportunity
. ^zz++++=.
Please ^uh++++=Please
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
know ^vb+vprv+++=know
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
available ^jj+pred+++=available
to ^to++++=to
discuss ^vbi++++=discuss
. ^zz++++=.
thanks ^rb+dspt+++=Thanks
, ^zz++++=,
dipa ^np++++=Dipa
mukherjee ^np+nom+++=Mukherjee
. ^zz++++=.
