I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
converter ^nn+nom+++=converter
of ^in++++=of
plain ^jj+atrb+++=plain
text ^nn++++=text
into ^in++++=into
Aws ^np+++??+=AWS
Iam ^np+++??+=IAM
policy ^nn++++=policy
statements ^nns+nom+++=statements
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
provide ^vbi+vsua+++=provide
the ^ati++++=the
equivalent ^nn++++=equivalent
Aws ^np+++??+=AWS
Iam ^np+++??+=IAM
policy ^nn++++=policy
code ^nn++++=code
based ^vwbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
plain ^jj+atrb+++=plain
text ^nn++++=text
input ^nn++++=input
. ^zz++++=.
Your ^pp$+pp2+++=Your
replies ^nns++++=replies
should ^md+nec+++=should
be ^vb+be+aux++=be
formatted ^vpsv++agls+xvbnx+=formatted
in ^in++++=in
Json ^np+++??+=JSON
and ^cc++++=and
include ^vb++++=include
only ^rb+down+++=only
the ^ati++++=the
policy ^nn++++=policy
code ^nn++++=code
. ^zz++++=.
do ^vb+do+aux++=Do
not ^xnot++not++=not
include ^vb++++=include
any ^dti++++=any
comments ^nns+nom+++=comments
or ^cc++++=or
explanations ^nns+nom+++=explanations
. ^zz++++=.
