I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
using ^vbg+++xvbgx+=using
Firestore ^np+++??+=Firestore
Java ^np+++??+=Java
library ^nn+nom+++=library
to ^to++++=to
read ^vbn+vprv++xvbn+=read
from ^in++++=from
a ^at++++=a
Firestore ^np+++??+=Firestore
collection ^nn+nom+++=collection
, ^zz++++=,
using ^vbg+++xvbg+=using
Collectionreference ^np+nom++??+=CollectionReference
class ^nn++++=class
and ^cc++++=and
addsnapshotlistener ^jjr+atrb+++=addSnapshotListener
method ^nn++++=method
. ^zz++++=.
Are ^vb+ber+vrb++=Are
the ^ati++++=the
documents ^nns+nom+++=documents
going ^md"++pmd"++=going
to ^md+prd+++=to
be ^vbi+vbi+aux++=be
processed ^vbd+++xvbn+=processed
in ^in++++=in
the ^ati++++=the
same ^ap++++=same
order ^vb++++=order
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
inserted ^vpsv++agls+xvbnx+=inserted
? ^zz++++=?
Or ^cc+cls+++=Or
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it
possible ^jj++++=possible
that ^tht+jcmp+++=that
the ^ati++++=the
listener ^nn+nom+++=listener
will ^md+prd+++=will
give ^vb++++=give
the ^ati++++=the
documents ^nns+nom+++=documents
to ^in++++=to
me ^pp1o+pp1+++=me
in ^in++++=in
a ^at++++=a
different ^jj++++=different
order ^to++++=order
? ^zz++++=?
