Write ^vb++++=Write
a ^at++++=a
program ^nn+++??+=program
in ^in++++=in
C ^zz++++=C++
+ ^zz++++=EXTRAWORD
+ ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
a ^at++++=a
class ^nn++++=class
to ^to++++=to
calculate ^nn+nom+++=calculate
the ^ati++++=the
sides ^nns++++=sides
through ^in++++=through
the ^ati++++=the
vertices ^nns++++=vertices
entered ^vbd+++xvbn+=entered
from ^in++++=from
the ^ati++++=the
keyboard ^nn++++=keyboard
, ^zz++++=,
to ^to++++=to
find ^vbi+vprv+++=find
the ^ati++++=the
area ^nn++++=area
and ^cc++++=and
to ^to++++=to
determine ^vbi++++=determine
the ^ati++++=the
type ^nn++++=type
of ^in++++=of
triangle ^nn++++=triangle
, ^zz++++=,
triangle ^nn++++=triangle
types ^nns++++=types
: ^zz++++=:
equilateral ^jj++++=equilateral
, ^zz++++=,
isosceles ^nn++++=isosceles
, ^zz++++=,
versatile ^jj++++=versatile
. ^zz++++=.
