I ^pp1a+pp1+++=I
will ^md+prd+++=will
provide ^vb+vsua+tht0++=provide
you ^pp2+pp2+++=you
strings ^nns++++=strings
in ^in++++=in
this ^dt+dem+++=this
way ^nn++++=way
. ^zz++++=.
First ^rb++++=First
line ^nn++++=line
: ^zz++++=:
( ^zz++++=(
title ^nn++++=title
) ^zz++++=)
Second ^od++++=Second
line ^nn++++=line
: ^zz++++=:
( ^zz++++=(
title ^nn++++=title
description ^nn+nom+++=description
) ^zz++++=)
. ^zz++++=.
Rule ^nn++++=Rule
1 ^zz++++=1
: ^zz++++=:
It ^pp3+it+++=It
should ^md+nec+++=should
be ^vb+be+vrb++=be
as ^ql++++=as
short ^jj++++=short
as ^ql++++=as
possible ^jj++++=possible
. ^zz++++=.
Rule ^nn++++=Rule
2 ^zz++++=2
: ^zz++++=:
clear ^jj+atrb+++=clear
and ^cc+phrs+++=and
concise ^jj+atrb+++=concise
style ^nn++++=style
. ^zz++++=.
got ^vbd+++xvbn+=Got
it ^pp3+it+++=it
? ^zz++++=?
