Write ^vb++++=Write
a ^at++++=a
Python ^np+++??+=Python
script ^nn++++=script
, ^zz++++=,
which ^whp+rel+subj++=which
reads ^vbz++++=reads
a ^at++++=a
file ^nn++++=file
with ^in++++=with
data ^nns++++=data
like ^in++++=like
this ^dt+pdem+++=this
: ^zz++++=:
[ ^zz++++=[Code_Snippet]
code_snippet ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
and ^cc++++=and
prints ^nns++++=prints
a ^at++++=a
C64 ^np+++??+=C64
Basic ^jj++++=BASIC
listing ^jj+++xvbg+=listing
with ^in++++=with
Data ^nns++++=DATA
statements ^nns+nom+++=statements
, ^zz++++=,
where ^wrb+who+++=where
the ^ati++++=the
numbers ^nns+nom+++=numbers
are ^vb+ber+aux++=are
converted ^vpsv++agls+xvbn+=converted
to ^in++++=to
decimal ^jj++++=decimal
. ^zz++++=.
