Write ^vb++++=Write
code ^nn++++=code
that ^tht+rel+subj++=that
can ^md+pos+++=can
effect ^vb++++=effect
a ^at++++=a
web ^nn++++=web
browser ^jjr++++=browser
. ^zz++++=.
The ^ati++++=The
code ^nn++++=code
should ^md+nec+++=should
read ^vb+vprv++xvbn+=read
text ^nn++++=text
at ^in++++=at
a ^at++++=a
particular ^jj+atrb+++=particular
location ^nn+nom+++=location
and ^cc+cls+++=and
if ^cs+cnd+++=if
text ^nn++++=text
equals ^nns++++=equals
" ^zz++++="
Post ^nn++++=Post
: ^zz++++=:
1 ^zz++++=1
thread ^nn++++=thread
, ^zz++++=,
X ^zz++++=X
replies ^vbz+vpub+++=replies
" ^zz++++="
( ^zz++++=(
where ^wrb+who+++=where
X ^zz++++=X
is ^vbz+bez+vrb++=is
any ^dti++++=any
character ^nn+nom+++=character
) ^zz++++=)
and ^cc++++=and
mouse ^nn++++=mouse
click ^nn++++=click
occurs ^vbz++++=occurs
at ^in++++=at
a ^at++++=a
particular ^jj+atrb+++=particular
location ^nn+nom+++=location
. ^zz++++=.
